driver_id,trip_id,total_miles,avg_speed,max_speed,hard_brakes,rapid_accels,night_drive,night_miles,claim
490,490_18,18.952978070141754,38.63538148283256,45.513907989082156,1,0,0,0.0,1
490,490_19,12.79572588992162,48.21262122007626,55.162403208825424,0,0,0,0.0,1
490,490_20,21.398065605033135,37.629769740619565,54.057002432563465,2,1,1,16.43869645648114,0
490,490_21,11.905249370491365,31.257325547837084,41.49778398734184,1,0,0,0.0,0
490,490_22,3.2278748766184346,42.833919456448925,56.20339997186986,0,0,0,0.0,1
490,490_23,20.293260560310838,47.92173605170463,56.24428644978573,0,1,0,0.0,1
490,490_24,11.147060118899917,42.552973160227864,51.90866165102222,0,0,0,0.0,0
490,490_25,11.867646627736192,38.88882952938583,49.01541294691334,1,0,0,0.0,0
490,490_26,17.121798089126305,47.56288721030496,58.37031286765961,0,1,1,13.485581027285377,1
490,490_27,14.912811076558397,44.54655396408254,55.74628360846024,0,0,0,0.0,0
490,490_28,18.606008968299005,28.475587761032145,34.06878685961816,0,0,1,5.31590563701276,0
490,490_29,23.304019271452542,33.25265827653271,44.29273758968373,0,0,1,13.43511641079177,0
490,490_30,18.44800025002374,38.59971235150147,57.01048809789935,1,0,1,4.1846117011807475,0
490,490_31,1.599494202164152,38.2384031952661,39.70590068293535,0,0,1,0.726802762218767,1
490,490_32,19.653104244634797,31.138667135646028,42.80971289926785,0,0,1,11.336505792294135,0
490,490_33,12.471588305119926,41.51417183547013,52.717824247099095,0,0,0,0.0,0
490,490_34,16.772716030796566,39.87953828092652,49.74280481971624,1,0,0,0.0,0
490,490_35,19.20276403448705,40.11465446129463,52.557263216731414,0,0,0,0.0,1
490,490_36,16.55965804248146,57.07782340894224,67.94455050181645,0,1,0,0.0,1
490,490_37,12.811841604337944,41.028820646096364,47.748728391381775,1,0,0,0.0,0
490,490_38,19.937160497048133,46.075493841476295,53.370780810364515,0,0,1,13.410798070489612,1
490,490_39,18.379824075869035,29.4357506884673,39.57865442421088,1,0,0,0.0,1
490,490_40,15.125806775781866,25.3734954340286,29.710072556388585,0,0,0,0.0,0
490,490_41,4.7952894042776535,27.1391900896962,38.86793241776956,0,0,0,0.0,1
490,490_42,12.445634287907314,40.335507337431544,41.55665326224615,1,0,1,6.129172652908737,1
490,490_43,17.976392170484004,31.29703045900559,46.5832823011922,0,0,0,0.0,0
490,490_44,17.11430441469234,48.93054847042061,62.15769760514448,0,0,0,0.0,1
490,490_45,10.725695238334842,41.18590516314369,48.91805923566573,0,0,0,0.0,0
490,490_46,23.95707747173047,45.61967452727723,51.20524602973023,1,0,0,0.0,1
490,490_47,13.625263497894682,49.25041145522006,60.48689019725309,0,0,0,0.0,1
490,490_48,18.062832469516863,34.50935302503614,40.99773985661992,0,0,1,9.130840985777208,0
490,490_49,16.064744967899507,49.8705145913586,53.62981219198121,1,0,1,7.572485664746231,1
491,491_0,22.210950083108173,43.83118599208129,53.555018897137685,1,1,1,15.928691695476047,1
491,491_1,17.435311012934633,37.17803226367062,49.67981122372968,0,0,0,0.0,0
491,491_2,17.78429330620392,36.21520225569584,46.989001030835254,0,0,1,5.364968970117484,1
491,491_3,13.963746013073091,37.51720321225554,50.56435764738543,0,0,0,0.0,0
491,491_4,17.30170898235532,35.66614652490805,49.34999790183553,1,0,0,0.0,1
491,491_5,16.48882233303666,54.291416924761165,63.748815507875086,1,0,0,0.0,0
491,491_6,16.6011598312636,48.525263919307974,54.29622648214987,1,2,1,4.2521061702429295,0
491,491_7,24.371302958011118,27.685240352481273,30.65151474824638,1,0,1,10.183658210469238,1
491,491_8,11.398247480569587,25.91037021361329,32.34075454935421,0,0,0,0.0,1
491,491_9,11.867140145839569,35.30509701800142,50.41418040635914,1,0,0,0.0,0
491,491_10,13.233179709369628,45.220771425983735,52.74507533950291,0,0,0,0.0,0
491,491_11,15.451808550874308,21.89925276733755,29.32604072242944,0,0,1,6.465406897180216,0
491,491_12,14.980903167618889,46.65466526975937,60.64417183264682,0,1,1,8.988615171062252,0
491,491_13,19.76067994554425,31.727330993453954,47.577560503252116,0,2,0,0.0,1
491,491_14,20.997187959317174,44.799664903375785,52.034867855958964,0,1,1,4.591303677741548,1
491,491_15,2.436647525724487,32.50035605619494,45.07377706192188,0,0,1,0.9912371602774646,0
491,491_16,6.148213275642107,30.324865588703602,43.87784312027994,0,1,0,0.0,0
491,491_17,21.961727370142253,33.85739712296281,46.18123928936774,0,0,0,0.0,0
491,491_18,15.91144414632183,40.23632963800584,50.51743272181615,1,1,0,0.0,1
491,491_19,13.826095150122843,43.82073064898382,44.985408601239804,0,1,0,0.0,1
491,491_20,20.728997519068294,41.25881168690927,50.6771541704366,0,0,1,4.40843512165993,0
491,491_21,13.528240752817824,15.49948082853819,10.643795043691373,1,0,0,0.0,0
491,491_22,17.326345323535556,35.343023051940364,42.058788288177674,0,0,0,0.0,0
491,491_23,23.663967466677878,24.32500763824324,40.43820081224073,1,0,1,8.342136938920255,0
491,491_24,23.64731110862067,32.02088033907485,49.68458347974305,0,0,0,0.0,0
491,491_25,13.483413801314612,37.407743457247726,54.73622429871378,0,0,0,0.0,1
491,491_26,10.183742468817432,31.64112655354674,42.00464395814095,0,0,0,0.0,0
491,491_27,18.468379413910544,36.966962943889904,52.85995961169449,0,0,0,0.0,1
491,491_28,14.93906270967712,37.99104730811519,49.35996231414978,0,0,0,0.0,1
491,491_29,17.057993653732456,40.418780325976435,59.20891562128378,0,0,0,0.0,0
491,491_30,29.17106367997203,41.06527960966285,52.06334664975998,1,0,0,0.0,0
491,491_31,8.511911073998418,44.73627767618005,60.54374073823527,0,0,0,0.0,0
491,491_32,22.823127950313484,28.019985321194177,46.324805251249366,1,0,0,0.0,1
491,491_33,12.987202714358567,33.720804315547525,49.67599700391243,0,0,1,2.976599743093082,0
491,491_34,15.042985081779662,50.51985193244795,65.24662293004613,0,0,0,0.0,1
491,491_35,11.67205989703389,30.350553482318958,41.80755850427616,0,0,0,0.0,1
491,491_36,13.29257583293525,40.3469048465016,40.92386979469691,0,1,1,7.768358387861111,0
491,491_37,13.680525750364893,16.576311156396535,29.38722149035336,1,1,0,0.0,0
491,491_38,9.97484105159271,41.030639950222685,47.025908911779766,0,0,0,0.0,0
491,491_39,7.751079824388575,24.728689419736305,27.68198135747526,0,0,0,0.0,0
491,491_40,16.398883261903286,46.910320298389216,56.34780605935554,0,0,0,0.0,0
491,491_41,27.055405637237733,46.51050553603236,61.34500636695138,0,0,0,0.0,0
491,491_42,11.550447003120537,37.29434882160263,45.996163764189404,0,1,0,0.0,1
491,491_43,19.747617950876283,48.826268791278466,53.03174086806641,0,0,0,0.0,1
491,491_44,16.78748346192753,35.153095264242324,44.655098473699,0,0,1,12.916465323516267,1
491,491_45,23.87692645506383,41.49247261743309,55.940683067837966,0,0,0,0.0,1
491,491_46,12.602204078728063,66.35281895569265,74.48335198664842,0,0,0,0.0,1
491,491_47,17.48533042015176,51.73530726407567,56.08467752170391,1,1,0,0.0,1
491,491_48,6.311413143391555,29.45447042996854,40.06826002688306,0,0,1,2.338899279821223,1
491,491_49,19.707000264741,37.29077888108341,43.53813258883177,0,2,0,0.0,0
492,492_0,20.841763424282412,52.17289627758337,58.90459788534395,1,0,0,0.0,1
492,492_1,6.753944067732645,32.42908823674851,43.7418265294532,0,0,0,0.0,0
492,492_2,19.07353846005379,48.17452972089077,52.375777344093414,0,0,0,0.0,1
492,492_3,16.256117419553448,30.734088453193518,38.20763010814541,0,0,0,0.0,1
492,492_4,12.98100109856967,38.36967714943099,56.62057792697826,0,0,1,8.694182677408723,1
492,492_5,15.391477622737586,15.284376629456059,19.620029096894854,0,1,0,0.0,0
492,492_6,13.306440831629411,30.500614814363672,41.269682649082846,0,0,1,5.664049406064998,1
492,492_7,20.17268646109955,45.60674028792292,53.45316069224625,0,0,1,10.036531002683653,1
492,492_8,14.710893275376964,40.67665593978406,57.54019884704829,0,1,1,11.337894109203628,1
492,492_9,8.733513620076852,47.195194184290465,59.489167585355034,0,1,0,0.0,1
492,492_10,14.99617650543323,44.52598507041915,51.19368423591603,0,0,0,0.0,0
492,492_11,13.03670088818561,37.221512466810836,50.843671026490355,0,0,0,0.0,0
492,492_12,13.14687792348178,42.63156090224947,48.94048978102601,0,1,1,9.198506485666975,0
492,492_13,13.998283110598763,36.04517903678608,42.160900556621286,0,0,0,0.0,0
492,492_14,14.868342638457024,40.27915430015224,49.374388616065104,0,1,1,10.363314541050016,1
492,492_15,17.295577240635094,43.61785592944783,51.94778452140381,0,0,1,5.267729238701868,1
492,492_16,17.25344128649985,38.11397986562565,40.065457937554555,0,0,1,9.231509878435345,0
492,492_17,12.53472244150748,36.11028476510427,47.64470532018778,1,0,0,0.0,0
492,492_18,20.256857496725274,18.985998997810757,33.40080580271774,0,0,0,0.0,1
492,492_19,13.409322627829054,40.65408904044938,41.44819829171988,0,0,1,2.936332659856831,0
492,492_20,19.2468400206655,37.89971326869017,48.97783726033064,0,2,1,11.075764712789368,1
492,492_21,14.520141775648872,45.074891225481295,51.11892280887611,0,0,0,0.0,0
492,492_22,21.677068387311632,43.387237117450155,53.01111912847739,0,1,1,15.088598670751905,1
492,492_23,16.74608393574946,44.40628821841915,59.29072758901741,0,0,0,0.0,1
492,492_24,17.33206085292789,45.73080268119453,54.998192998112586,0,0,0,0.0,0
492,492_25,20.663683101597,42.20681398343774,58.59080248721044,2,0,1,14.467017231621094,1
492,492_26,17.339501115605543,31.62006338660412,33.987735012136554,0,0,0,0.0,0
492,492_27,1.928211482370795,55.414604041971685,69.51859084384486,0,0,0,0.0,0
492,492_28,16.206606735777015,26.452713880195468,49.73661117368376,0,1,0,0.0,0
492,492_29,15.566498436225041,54.33144964731514,62.20692085295173,0,0,0,0.0,1
492,492_30,13.287452908851312,39.7465836032264,46.37998673588444,1,0,0,0.0,0
492,492_31,16.117982149206142,25.593509270316027,40.44392300377819,0,0,0,0.0,0
492,492_32,14.880327185814478,50.43232675972265,68.874501373724,2,0,1,10.318076777851102,1
492,492_33,15.147355643283067,51.498939868516956,63.88764331855542,1,0,0,0.0,1
492,492_34,16.183449372889797,41.55495212520346,52.073105198023946,1,0,0,0.0,0
492,492_35,15.003256110111053,22.16108471142453,32.6223536782618,1,0,0,0.0,0
492,492_36,12.372173861235037,41.55979578713463,55.97094849277702,0,0,1,9.149094110327688,1
492,492_37,23.4554043770215,51.193800875237244,62.74620959458059,0,0,0,0.0,1
492,492_38,17.148318864078757,45.216413653054076,57.61629099447524,0,0,0,0.0,0
492,492_39,16.922541851459343,43.98613396877602,52.69967041170907,1,1,1,5.1447156872734805,0
492,492_40,14.966353893227165,31.91920973505671,37.64302865387553,0,0,0,0.0,0
492,492_41,16.44543542463601,34.73396487293095,38.948745531154586,0,0,0,0.0,0
492,492_42,11.095786326137507,49.10080920179453,66.0780055265023,0,0,0,0.0,0
492,492_43,16.26858968534386,52.06064974052056,53.723425720093886,0,0,1,12.295132084163967,1
492,492_44,17.67296142760352,48.07556011315607,53.98701540904399,0,0,0,0.0,0
492,492_45,9.077367790188454,40.897548804961964,48.06825800605456,0,0,1,4.611415080109481,1
492,492_46,8.003895966401615,61.454402242170225,70.47034304968878,0,0,1,3.6378028927766093,1
492,492_47,21.309742100479507,39.41466447053087,46.77694435365664,0,1,1,12.926650164642341,1
492,492_48,7.312720208128986,33.82576620980542,31.669537837996486,0,0,1,4.9204543811543235,0
492,492_49,19.982789609646495,37.1176664715014,40.749566261917906,2,0,1,5.104144458839766,0
493,493_0,8.25755449794531,25.081541733707923,42.16626723716884,0,0,1,3.9590436441724197,1
493,493_1,2.539817604839179,44.866819466777116,52.19181642369318,0,0,0,0.0,1
493,493_2,19.048030531253612,39.283739601575896,42.1629657787835,0,0,0,0.0,0
493,493_3,22.692136316876002,31.28893769007587,53.069699197068616,0,0,0,0.0,1
493,493_4,14.257786935806434,21.69473942985577,34.67710226877452,0,0,0,0.0,0
493,493_5,17.14572384652678,41.32812646831752,48.74306814264985,1,0,0,0.0,1
493,493_6,16.933146438909535,50.092469426369576,57.79867538733477,1,0,1,13.482383458458564,0
493,493_7,15.259943330485182,52.99927837071278,60.51597364461019,0,0,0,0.0,1
493,493_8,12.42254352944341,25.309346074457125,44.71357567775388,0,2,1,8.068723316552601,0
493,493_9,13.218401039896085,44.76266230277591,46.071368703873816,0,0,1,8.16742301903712,0
493,493_10,21.28733680145277,46.91390444840334,59.5931986155871,0,1,0,0.0,0
493,493_11,16.02987903790427,36.786903603746765,45.43038275170057,1,0,0,0.0,1
493,493_12,12.024078963673302,32.97138786890523,41.30577295411125,0,0,1,2.5208885294297474,1
493,493_13,11.253554524599913,26.47916814750234,29.511450814556877,0,0,1,2.2590079849537186,0
493,493_14,12.659948608340894,30.32817330520577,48.909678390229296,0,0,0,0.0,1
493,493_15,14.868691531092018,40.55223078515764,47.83962256525727,1,1,0,0.0,1
493,493_16,19.7484900468052,50.872481541593594,55.64680103897802,0,0,0,0.0,0
493,493_17,12.518043331745407,24.859096286900982,33.587112647329356,0,0,0,0.0,0
493,493_18,24.88444583338901,17.773894417779456,26.880553353507686,0,0,0,0.0,0
493,493_19,19.678838381777364,42.05188045565024,57.40565738576568,0,0,0,0.0,0
493,493_20,12.086108572705962,45.94893550672321,55.74667440465055,0,0,0,0.0,1
493,493_21,5.884307046910109,60.31322465703248,73.81084603409754,0,0,1,2.3307169103480385,1
493,493_22,16.972960378290562,49.311861501181866,60.91342582730488,0,0,0,0.0,1
493,493_23,16.844397836893794,35.34797302075631,50.86645088572155,0,1,0,0.0,0
493,493_24,21.503651233260275,48.4160820153577,64.1454297822434,0,0,0,0.0,1
493,493_25,23.555536134604917,38.34025469103124,52.52249309299199,0,0,1,16.905455437865612,0
493,493_26,19.462554705464946,43.97858803279275,59.990735348863964,1,0,0,0.0,1
493,493_27,15.33565488984744,44.057885771763964,56.28129025445559,1,0,1,10.823471774777845,1
493,493_28,27.786562082891404,43.02509241925957,51.19684984979703,0,0,0,0.0,1
493,493_29,16.728958299974803,24.832498027129688,35.14994195677155,0,1,1,13.040138907068693,1
493,493_30,23.960720343405402,42.57637859882986,49.20449006828028,1,1,1,6.100726604472684,0
493,493_31,19.035109968846733,31.532829117353906,48.32315624067461,0,0,0,0.0,1
493,493_32,9.463055171262267,45.70139404388627,55.46260476241433,1,0,0,0.0,0
493,493_33,12.164569109927449,36.382726870352954,46.060360893292234,1,1,0,0.0,0
493,493_34,17.621914355104163,37.440956281364244,52.12106897499869,0,0,0,0.0,0
493,493_35,21.638613132774637,26.299592697684233,34.62051366550982,0,1,0,0.0,1
493,493_36,15.125813639621507,30.783193975708635,36.89065415943673,0,0,0,0.0,0
493,493_37,14.21552947158482,54.33517764012036,63.805436481251476,1,0,0,0.0,0
493,493_38,19.09687133902886,51.08900893758562,56.167835536250614,0,1,0,0.0,0
493,493_39,15.121142560475876,38.004963579086265,42.57949938225188,0,0,0,0.0,0
493,493_40,18.098549579943402,37.18340731643578,47.05648521610941,0,0,1,5.111668445072053,1
493,493_41,16.76447082372803,37.00441094339433,46.55398492891528,1,1,0,0.0,0
493,493_42,11.105607004143486,60.09968892199163,66.54229363669805,0,0,0,0.0,0
493,493_43,17.00762120369547,39.12631168787236,50.66547806355048,0,0,0,0.0,1
493,493_44,15.115181604938696,42.05088828763416,58.350868823846525,0,1,0,0.0,1
493,493_45,21.898661735294294,39.60853633766407,53.4017038980093,0,0,0,0.0,0
493,493_46,4.349448334095236,46.03336391909751,58.68646834926764,0,0,1,1.32529989480325,0
493,493_47,13.92281670398521,41.310027935717955,56.0702737035968,0,0,0,0.0,0
493,493_48,24.52453297156378,43.33534061871835,51.92049614582328,0,0,0,0.0,0
493,493_49,8.06831157302446,49.2134690555153,56.21678017140022,0,0,1,2.101242662757031,1
494,494_0,6.204601445837515,40.53893816286998,52.010767417799315,0,0,0,0.0,1
494,494_1,10.63660743655122,42.29303736668712,51.86685200605554,0,0,1,4.124506202296817,1
494,494_2,12.961485918274075,50.8435828376366,65.16744155266073,1,0,0,0.0,0
494,494_3,14.543663451101423,38.82502719919052,44.961979667246815,1,0,0,0.0,1
494,494_4,5.759666628297678,47.00060689962848,51.672174576701956,0,1,1,1.5409780092682663,1
494,494_5,12.770654534674366,39.417175470883755,50.12233599370852,0,0,1,9.414311315448321,0
494,494_6,20.61732740952555,31.678712618490653,38.819810936455525,1,1,0,0.0,0
494,494_7,9.602931061482362,42.50182116663062,57.6956048073109,0,1,0,0.0,1
494,494_8,20.994813246348237,39.15656180235215,50.71960073814407,0,2,0,0.0,0
494,494_9,12.833191361971497,54.39860192057111,66.08295911647275,0,1,0,0.0,1
494,494_10,10.64773527687954,26.713293536761416,31.256794053279993,0,0,0,0.0,1
494,494_11,11.886099745787252,44.792254845161516,50.266292464014796,0,0,0,0.0,1
494,494_12,19.644543212602226,56.98732817238233,63.56171198602067,0,0,1,9.078762862847345,0
494,494_13,11.103959927367743,37.79075631166578,42.646072497401335,0,0,0,0.0,1
494,494_14,18.26928944327921,50.34843353509893,62.6026343772962,1,0,1,10.244786142683264,0
494,494_15,16.658492200423318,28.210381509601113,41.58010021760979,0,0,0,0.0,1
494,494_16,16.170483470184376,47.857422287408276,55.68520294646646,0,0,0,0.0,1
494,494_17,10.066295043445443,26.880143378989608,27.372584223609024,0,0,1,7.221275805885785,0
494,494_18,4.17077178113761,52.93367934352797,62.35067625465357,0,0,1,3.0253288251874153,0
494,494_19,18.389015946819768,70.07620822760413,80.38289529563622,0,0,1,7.708174172382758,1
494,494_20,17.38640689637786,40.022526620103896,49.085209373515,0,0,0,0.0,1
494,494_21,13.257294246564136,55.31661762752227,63.61411743665453,0,0,1,9.859036811531007,1
494,494_22,12.444843914118366,54.05391776289802,60.72951165048143,0,0,0,0.0,0
494,494_23,19.399578967932115,33.46415718908816,47.21905924361346,0,0,0,0.0,0
494,494_24,11.317632577984307,27.066957053105124,39.564040366462905,0,0,0,0.0,1
494,494_25,17.598868103257235,46.91979906621957,62.0577947712792,0,0,0,0.0,1
494,494_26,10.919884879064908,38.46633393843549,51.444090999605095,0,1,0,0.0,0
494,494_27,23.801974069037513,26.306269694436743,34.61243456074182,1,1,1,7.797133049759257,0
494,494_28,15.456176921459088,32.425333769412084,42.65268161555974,1,0,0,0.0,0
494,494_29,11.444490544477054,39.753089678409026,46.7033460372544,1,0,0,0.0,0
494,494_30,15.066040204821986,34.50718311895757,40.957070613870876,0,0,0,0.0,1
494,494_31,13.153221110546196,40.23099769576,49.133046483657715,0,3,0,0.0,0
494,494_32,12.315880222640605,30.073432757275917,38.46515525534204,0,0,1,7.18996714247529,1
494,494_33,16.19308419013431,38.4249958783379,35.021187659463735,0,0,0,0.0,0
494,494_34,15.770692132853245,52.35607934467995,62.49624443864635,0,0,0,0.0,0
494,494_35,22.460081634599376,52.18687563794122,61.94921827388799,0,0,1,7.439402083974379,1
494,494_36,9.2661024458406,39.59638251802281,41.297953844456615,0,0,0,0.0,1
494,494_37,19.991363146637248,31.36794337363191,45.96352660831657,0,0,1,14.067966482758782,0
494,494_38,15.501640117305268,28.866136130559454,42.71883009796547,0,0,1,5.139129011377238,1
494,494_39,11.157053922557289,46.45218329842854,58.067286263446526,0,0,0,0.0,0
494,494_40,7.743621801543742,8.233295073420916,17.302369705157375,0,0,0,0.0,1
494,494_41,18.34864834942057,28.52853559708636,38.64152741395565,0,0,0,0.0,1
494,494_42,21.948919185398125,51.67336474032552,57.36001160516922,0,0,1,17.03752705684072,0
494,494_43,16.060747801055882,51.28243356871718,53.323816217499754,1,0,0,0.0,1
